11279,899086094901297153
11280,902473229071036416
11281,907372113144684544
11282,902256146605531136
11283,896778170241654784
11284,893140305876140033
11285,892842444760334336
11286,902572200955338753
11287,902697667704143872
11288,899474920685436929
11289,903657211385200640
11290,894609636669628416
11291,899797554983878656
11292,902293890463436800
11293,899226155122704385
11294,891809993766219776
11295,899226583159889920
11296,903814703326957568
11297,897089498777047040
11298,885576279059292161
11299,893446200590053376
11300,884873712213917697
11301,885576119793188864
11302,885792107885154304
11303,885505193617633281
11304,887414403485904896
11305,892060528729784320
11306,892685449222922240
11307,903798957326905344
11308,885790628533219336
11309,902701237421924353
11310,896333439326195712
11311,891321411821817856
11312,902190550929039361
11313,891962000590467073
11314,903691076334223361
11315,903347609905057792
11316,899391834367164417
11317,891005339499233280
11318,885214533932826624
11319,882919674622525440
11320,886599262611451904
11321,907786746355523584
11322,903041750448562176
11323,902330766352310272
11324,903641915647705088
11325,903445596630945792
11326,887445433873608704
11327,882967239288172545
11328,907975094860783616
11329,887363115456667649
11330,903640162348834816
11331,896801176749916160
11332,881631843153395712
11333,881328706781814784
11334,891864702304657408
11335,893487830659354624
11336,890696035156148224
11337,881631658524286976
11338,886009292444139520
11339,884867961957134336
11340,892228771876438016
11341,883482827731288065
11342,894602455010484224
11343,899583224892063744
11344,902104308614823937
11345,882665373950255104
11346,885665245183737858
11347,902965754655584257
11348,885646290075488256
11349,884385626895863808
11350,899683589868195840
11351,891061594477780992
11352,886559269969170432
11353,891045185626492928
11354,899206275917066241
11355,899215008932003840
11356,899296786988359681
11357,885794513154965504
11358,899655375447896066
11359,899214412065779712
11360,899214214224654339
11361,885279455232614401
11362,899416194066907136
11363,899562567991001089
11364,899246705140531200
11365,899297652336205824
11366,899291801353408512
11367,899206434403037184
11368,885423133334884352
11369,885279548807491584
11370,899226548993241089
11371,899226303169167361
11372,899246305654059008
11373,885794373245571073
11374,899226201423835136
11375,899284921226801152
11376,899246664812306433
11377,881454997082447872
11378,899215175819067393
11379,899246551717031936
11380,885581845630504961
11381,887071491300499457
11382,899246598022201344
11383,892670571523317760
11384,899206977473179648
11385,903538794997133312
11386,903889426966867968
11387,891969287916802048
11388,907865066116046848
11389,882921330622033921
11390,892284277626417152
11391,902478166345871360
11392,885440394007392256
11393,902085305850896384
11394,893057423916793860
11395,897358186365190144
11396,907513572703571968
11397,886872128947093504
11398,885422700017090560
11399,887323233879416833
11400,881399646135869440
11401,892322442781245441
11402,886995841658966016
11403,887024208613486592
11404,883154357721505792
11405,884051419833155584
11406,890646501340229632
11407,881398098638983169
11408,881395664436973568
11409,885124519500722177
11410,881565968350101505
11411,903998021045633024
11412,890710082069053441
11413,883698255225266177
11414,891893494154838018
11415,885814328816947201
11416,891888532154851328
11417,883797924152459264
11418,881536033619230720
11419,884053154785935364
11420,881558479520940032
11421,887035984747024384
11422,885110455768719362
11423,887245386657783812
11424,884324475054981122
11425,886904297480441856
11426,891241457306284032
11427,890836952425082880
11428,886918969449484292
11429,891241256654966785
11430,886824172453867520
11431,891072373117640709
11432,886832373052166145
11433,886074500114153474
11434,884323887940612097
11435,891233964580626432
11436,890521711757721601
11437,887171391442878465
11438,891337458125819904
11439,886199789246984192
11440,886314428752429057
11441,881578092220829696
11442,882313244282687488
11443,881262411776393217
11444,884900209083514880
11445,883104860639506436
11446,882633387814645761
11447,885087328661897216
11448,882989807063977984
11449,885331975028060164
11450,883782329658986497
11451,886551362909155328
11452,885605470957948928
11453,883512706728374272
11454,886464790520004608
11455,884304189446402048
11456,885107891002376193
11457,886462891712557056
11458,890677351419228160
11459,881019112759152640
11460,885622337789415424
11461,881686466715418624
11462,881768795324526593
11463,881255744410193921
11464,882996248856363008
11465,882129152924688384
11466,883360982730493952
11467,885929365422387200
11468,885665728946462720
11469,890964359131926529
11470,891114342271332352
11471,891090825136021505
11472,883358940268023814
11473,899534513356845056
11474,883522602488258560
11475,884170790501064704
11476,882019921349181443
11477,882996015510544384
11478,884549144311992320
11479,884053494998675456
11480,884129700829855746
11481,899534771533086720
11482,891352921606148096
11483,884584917899849728
11484,899534658911817728
11485,899534221127143424
11486,882257447049678848
11487,887093287835848704
11488,883196217672564737
11489,885215823727656960
11490,883735771798265860
11491,882753432792256513
11492,907677724155752449
11493,893553169732653058
11494,882649649290633217
11495,885313916246667264
11496,891339366261456897
11497,892935900589690880
11498,892043425855528960
11499,903296601590042626
11500,897177216693436416
11501,893162223601938432
11502,892041669704646656
11503,886878739220635648
11504,899043904003158018
11505,884357165544337410
11506,881145747118452736
11507,887042809680801792
11508,891048922952716288
11509,890893917994057728
11510,886284558207004672
11511,892377762387906563
11512,881984418000375808
11513,882672452786159617
11514,883313170642857984
11515,882340820506079232
11516,881255903030370304
11517,882668877892780032
11518,881502363030368256
11519,881494642218475520
11520,883655884790001664
11521,884425230726434816
11522,896764259782283267
11523,898888748183584768
11524,898719026766946304
11525,892008374765846528
11526,880983370066518016
11527,881213515503153153
11528,891041960223485954
11529,896514114478120961
11530,887653511814688768
11531,893549110694998016
11532,881804749099741184
11533,883465474452971522
11534,882926077458382849
11535,884517913390178307
11536,893448034775859200
11537,891978119174914048
11538,891332332443095043
11539,886770250544541697
11540,896377732002656256
11541,897427483078926336
11542,896365738818240512
11543,887473085875703808
11544,883776832029503488
11545,896050547731582977
11546,890927490516078592
11547,887158659582763009
11548,899631207637495808
11549,881686677223297024
11550,886640437360041985
11551,887334491966119936
11552,896218763175088129
11553,899811201307348992
11554,885263923674525696
11555,885460626084114432
11556,884388864412053504
11557,901957082521489409
11558,891847167731740673
11559,887316210265837568
11560,887610971270905856
11561,890554858255921152
11562,886215430842593280
11563,881453604028252161
11564,885938209074688000
11565,893396372162052097
11566,886051471896215552
11567,891133116705800193
11568,899855608119148544
11569,899599605742043137
11570,899683797502906368
11571,902697777066418176
11572,883395804085444608
11573,884545958763143168
11574,881553472826494976
11575,899381691034120192
11576,890777434361962496
11577,892522327262478336
11578,886094596890959872
11579,882124336936529921
11580,907412732600651781
11581,885663474344316928
11582,891122402561736704
11583,902311788787597313
11584,887032351041048576
11585,883460131375022080
11586,883123311223361537
11587,885567843961454592
11588,883366917259509760
11589,881072609370230784
11590,881073346095570946
11591,881073984862908417
11592,881072649107099648
11593,881073619333521409
11594,881074079440277504
11595,887688904652054529
11596,896093593319780352
11597,892734191594594304
11598,883054877005545472
11599,899160028833353729
11600,881250375399075841
11601,884253333598482432
11602,881367449874178051
11603,881565404019261441
11604,890795697389187073
11605,886792433589268480
11606,882736219435790336
11607,885308239272869889
11608,882813364644270082
11609,881073641684971520
11610,887679169622093824
11611,884289761921437696
11612,885351997964263431
11613,884142280118079488
11614,886781353622196225
11615,892189370756853761
11616,882004011012034562
11617,899094709129404417
11618,891210706497961984
11619,882108511731290113
11620,881303780087738368
11621,896810764589256706
11622,891625060137664512
11623,899409337835245568
11624,882766753453006850
11625,882956927529095168
11626,881267172701609984
11627,883440639844790272
11628,902301715717922816
11629,897024942344196100
11630,882193226828050433
11631,883439847108640768
11632,881617091715059712
11633,881479052384763905
11634,885469797693128704
11635,881470415473979392
11636,882187223042592768
11637,887034122245459968
11638,883585750226358272
11639,883435774628286464
11640,884895740560060417
11641,881823974417682434
11642,885466982186930176
11643,886546038559035396
11644,885469488514203649
11645,881463004210106369
11646,882904859732840448
11647,897046792885370883
11648,885457719519571968
11649,902124599785259008
11650,902301041047285761
11651,885457274730405888
11652,896528613326991360
11653,882675588481384448
11654,881815822230061056
11655,885060459350589440
11656,881362144914284544
11657,881118496024924160
11658,899573949104889858
11659,886193087680217088
11660,887334646106779648
11661,882921382174175232
11662,882782821932310530
11663,886175245996105728
11664,898868141308039168
11665,885016277047283712
11666,892408939928793091
11667,886176314494943232
11668,890701433204600832
11669,882783137327177728
11670,885029271743410177
11671,883875287385223171
11672,881481201961369600
11673,883348079822295040
11674,882889395358973953
11675,882957288922767362
11676,881794922122063876
11677,897082468439793665
11678,885794234296442884
11679,903507121270022145
11680,886051514170564609
11681,886903709900210176
11682,891632594101587968
11683,892386336522600449
11684,882925392864186369
11685,891259993927938048
11686,891275466094542848
11687,883000439708450817
11688,885323293066223616
11689,885607878886907906
11690,882218889815392256
11691,897153115761389572
11692,884053554394263555
11693,885450268728590336
11694,896045891450134528
11695,884590786591035394
11696,885597509837606912
11697,882938602623307776
11698,887440945326825472
11699,884375778087096320
11700,890612878499295236
11701,885893986417864704
11702,892396563431129088
11703,885243070727499777
11704,884952520166133768
11705,881318746727612416
11706,882921268063989760
11707,885658010739245056
11708,885251803679510528
11709,882920853318578176
11710,885247118709063681
11711,883098437373362176
11712,885475751302234112
11713,891263710442004481
11714,885818716117774336
11715,883099140036730881
11716,907686436526313474
11717,902943021402083330
11718,902908615228608517
11719,904014133565296641
11720,899188131932622852
11721,901944747580940292
11722,903937557167296512
11723,884539707060891648
11724,887564942798458880
11725,892725843881013248
11726,903220605717241856
11727,890884254846025728
11728,903936504397004800
11729,883361683221118978
11730,882133402719223809
11731,885065554167517184
11732,886792036229296128
11733,886818932132327425
11734,891265751855898624
11735,903937665132883968
11736,882009283289907200
11737,890669984782761984
11738,903431021122772993
11739,903367220230848514
11740,892487297421242373
11741,898917053297569793
11742,903272064957722629
11743,884603981137408000
11744,903295116076621825
11745,887460406540849152
11746,885323081237094400
11747,903296530517544962
11748,884585206635778051
11749,885893756779626496
11750,898916758731595777
11751,903712376914104320
11752,902590573651034112
11753,903653201416785921
11754,902206979212443648
11755,904074795473661952
11756,887459783351074816
11757,904070761220071426
11758,903471537566564352
11759,884511651856359424
11760,903434435282051072
11761,891816056540495872
11762,886705449856372736
11763,903413928344129537
11764,884584952305639424
11765,883982934205620224
11766,891005386530017280
11767,890865759492071424
11768,885959472857792512
11769,892636441842339840
11770,884094368465928192
11771,882144094222303233
11772,887205821402173440
11773,887657023327920129
11774,883660947969253376
11775,885150265803976704
11776,885491307334045696
11777,886188344333479937
11778,891645176829140992
11779,885150407093366786
11780,885846956383326208
11781,886183143891456000
11782,885570764858171392
11783,885936305980551168
11784,883659120330649600
11785,885847533876125696
11786,885937016944427008
11787,891644311691026432
11788,885476117938929664
11789,885523796706435074
11790,883661314840776704
11791,890565441252470784
11792,882970713031942144
11793,892031524689907712
11794,885926281103249408
11795,908028003292196866
11796,886958966223380481
11797,891644599676129281
11798,885929070999023617
11799,886943324065673217
11800,883659248797970437
11801,885926173594849280
11802,882970846578565120
11803,885852097740197888
11804,885846725566619648
11805,891107876395241472
11806,890599101619982336
11807,885841419432341504
11808,885842840395317249
11809,890566297335078912
11810,891645033711108096
11811,885851972036947968
11812,892539685926514689
11813,882725750482382849
11814,885531559528452102
11815,881298438788444160
11816,883465461454839808
11817,883465256072359938
11818,902128326608871424
11819,902124383472427008
11820,902128513737777152
11821,883282994815012864
11822,884015299653238785
11823,898965895048867841
11824,886974748810506241
11825,890476285750857729
11826,897406686230663168
11827,907582694963470337
11828,899591972285009920
11829,902491340008812549
11830,897407310942937088
11831,883589730453073920
11832,891625553723367424
11833,890821830830944256
11834,886861637428367360
11835,883360818691289088
11836,896663671488860160
11837,902677205473517568
11838,896432710520107009
11839,883875354817044480
11840,885046162637688833
11841,903132377584730112
11842,899639745264877568
11843,896622751460544512
11844,891065112991113217
11845,899110785900625920
11846,907712956351135744
11847,907608930682994696
11848,893541126384242689
11849,891072806825345024
11850,895835639333109762
11851,887407708894142466
11852,898628793555853317
11853,899094520792358914
11854,891669818662805512
11855,884094004819656704
11856,883340370859376641
11857,899504778576666624
11858,902330729513730048
11859,899661951738888194
11860,899506801833463808
11861,890955575084802048
11862,896383339770167298
11863,907710607104786432
11864,898691670622879745
11865,893539313949974528
11866,881709708821671936
11867,907820108101197824
11868,882836354840842242
11869,907367241028583424
11870,892773279160606720
11871,890591103233044480
11872,883353567507042304
11873,885313564491169792
11874,883166572382044160
11875,891893475452387328
11876,881696665236668416
11877,886444701330448384
11878,893538004869849089
11879,881715960951955456
11880,897498743917821955
11881,881267374376198144
11882,907871580608356353
11883,899101820060000258
11884,899152453962092548
11885,898629008060948480
11886,892776922366615552
11887,883016492370939904
11888,885847271350214656
11889,892068882277466113
11890,891888181909442560
11891,891074571205451776
11892,904080287553880064
11893,886573563351715841
11894,884235114212872192
11895,891479007916474368
11896,902185206441951238
11897,896005231271591936
11898,883003359652794369
11899,884963642931781632
11900,896792831062228992
11901,884917795200172032
11902,883007813294841856
11903,903737113115410433
11904,896380840107687936
11905,891008352846848001
11906,896878342778929152
11907,896341472546443265
11908,885218246575742976
11909,907314073905352704
11910,896391536266682368
11911,886394434056802304
11912,899753928820129794
11913,897142990094958593
11914,884222031495131137
11915,893119269914980352
11916,884051474971361282
11917,903373958312935425
11918,881180539817934848
11919,881229490826878976
11920,893171136959270912
11921,890946750273527808
11922,893158314699350016
11923,890947122937434113
11924,881862261534584833
11925,898888721788882946
11926,890946893626433536
11927,883428476933550081
11928,882681417754390528
11929,899821641546567680
11930,882779794328494084
11931,890946922701312000
11932,893171191099392000
11933,890947154327592960
11934,890946959258857473
11935,890536689562681344
11936,883412934088675330
11937,899602629977931776
11938,893223304403841024
11939,893131285790633984
11940,892017900256735232
11941,890946866761879552
11942,890947047536328705
11943,893130775020883968
11944,881109145780355073
11945,892406695313461248
11946,881953848306393088
11947,893208415023005698
11948,884472802576916480
11949,886652489944223744
11950,884079994942652416
11951,891333568303116293
11952,884117410709745666
11953,884105406284525570
11954,882761524774936577
11955,886980207667806208
11956,886980123597164544
11957,891691808685740033
11958,882986517194584065
11959,886345010588905474
11960,883553877223669761
11961,894664284109774848
11962,882767260758233088
11963,892053403794370560
11964,884078912480980993
11965,884117508051087365
11966,896407190503817217
11967,894620790125191168
11968,881158393850933248
11969,887375927562428416
11970,885097860466962432
11971,886872003541692417
11972,898881636061892612
11973,898732142032596992
11974,883982862663528448
11975,897240248085884934
11976,892025357330731012
11977,891394395697590272
11978,885974965530636289
11979,882035073746440194
11980,898878822631780352
11981,893214198406287362
11982,896896634763722752
11983,881244192806227969
11984,890566045685121024
11985,891327528949993472
11986,886696624503885824
11987,885971316297347072
11988,885592670781005824
11989,897108395911720960
11990,886872729344978944
11991,897250649624260611
11992,895968576716374018
11993,887450895646171136
11994,892354254870122498
11995,891418835802345473
11996,890658647445037056
11997,894621754970263552
11998,886426210837856256
11999,881877032573042688
12000,890737412477005826
12001,882074526716243968
12002,881262519104536577
12003,897059501781766144
12004,886573235638333441
12005,883496916276977664
12006,890916802313822208
12007,891339397135831043
12008,907406883178377216
12009,899649406059683840
12010,881304342787223556
12011,882921386783592451
12012,886254301672341512
12013,904110738729553920
12014,884420384115879936
12015,887328823582261248
12016,885087276799336450
12017,883824231468945408
12018,884414893742542849
12019,886261082586787842
12020,885091986516172802
12021,884187786802278400
12022,886621061068017665
12023,885279065846018049
12024,884974828947730432
12025,884224878219579392
12026,884415124978753536
12027,881595104355594240
12028,882931848548057089
12029,896291479391436800
12030,883468897797713920
12031,882709015842754561
12032,896025566796763136
12033,885945911045763075
12034,882103743017345025
12035,893375806629711873
12036,886869926790791168
12037,890544047110148096
12038,885499801453940737
12039,891354813295976448
12040,883989719511699456
12041,891734919109586944
12042,896291988798091264
12043,881045717388713984
12044,881488624914636800
12045,886328120176922624
12046,886222667598094336
12047,881374413773340672
12048,898875908899131392
12049,899794656480960514
12050,893266804474134528
12051,884974683480895488
12052,894645937343258625
12053,902231009915265026
12054,899234973240131584
12055,891534133360545792
12056,897450791128006658
12057,897449943232688131
12058,908005371876450305
12059,881367152959393793
12060,896886974232936448
12061,881183451272970240
12062,886009144804691968
12063,883523758262071296
12064,890766625690886146
12065,893237205954510849
12066,884599484453224448
12067,886014719483559937
12068,893114821515726848
12069,892551772740374528
12070,896191680990158848
12071,892411092349050880
12072,902235514354278400
12073,884979605924229120
12074,886008972200759296
12075,892400358630150144
12076,885212653571817473
12077,896191856588881920
12078,902984927519555584
12079,893114317112885248
12080,891374723568869376
12081,887316281925320704
12082,882004502928384000
12083,883266094693326848
12084,884528567731859456
12085,884193271299309570
12086,883173718981304320
12087,884189085442691073
12088,883133268643770368
12089,902316212553748480
12090,893023608733302784
12091,881138086075219971
12092,896468732687466497
12093,897240277789753344
12094,881744125128613888
12095,881716424124751872
12096,897203191988707328
12097,893525236422918144
12098,895965589721587712
12099,881676463006662656
12100,882012105758482434
12101,882742022276132865
12102,895968130983317505
12103,881502795878322176
12104,884899507338653696
12105,881586900020101120
12106,885799282858758145
12107,892719466089295872
12108,883982846070726656
12109,893485772287885313
12110,882981599393890305
12111,884076002208436224
12112,899658822624485376
12113,884027085156532225
12114,884024913631129600
12115,891520346712440832
12116,893086368083058691
12117,885029765224312832
12118,881889512162377729
12119,883053400685821953
12120,886381653014175745
12121,892720554989436928
12122,884068765737951232
12123,884125599962234880
12124,891962016914563073
12125,883983366902525952
12126,902690210265284608
12127,892731825541525504
12128,882937009836314625
12129,890907630868332548
12130,891632641031720960
12131,885504552765710337
12132,882939363579113472
12133,881589267625103360
12134,885814714005159942
12135,883016159553097728
12136,884163425240272896
12137,885229389570600960
12138,892109918873976832
12139,886720994316038144
12140,884160518302388225
12141,885824891592880128
12142,894589733178945542
12143,903224309942030336
12144,891419762848399360
12145,885824425018503168
12146,892823236349747201
12147,883313412696047616
12148,887280955848830976
12149,881845976905994240
12150,885818284888776704
12151,883754120649355264
12152,881857487883915264
12153,887387358336884737
12154,893084624884314112
12155,881831229632512000
12156,881136084809392128
12157,890537280636674054
12158,881502125456596992
12159,885097601196060674
12160,893105266815901696
12161,897225500938129414
12162,883749619150213120
12163,885469661260898304
12164,883308548566003712
12165,892386565934243840
12166,885461449245687808
12167,882053336777805824
12168,885400132002488320
12169,892881386746589186
12170,883435992723673090
12171,896861066071867393
12172,884051339986206720
12173,897420515794726912
12174,882143777787449344
12175,903620892730810368
12176,885175978833715202
12177,885898757790982150
12178,903620531022430208
12179,892055745277165569
12180,896140560800530432
12181,902468423829131264
12182,891599163963691009
12183,883758905205161986
12184,892858673638363139
12185,896764282658050051
12186,885817120524816384
12187,881945686488600580
12188,893586060227358720
12189,893503588017864704
12190,891030527259660289
12191,895999408738672640
12192,885844495119646720
12193,890931872481652737
12194,890983143498559494
12195,899221474543898625
12196,890522466967224322
12197,899221169886433281
12198,881487831310512128
12199,894622038245203968
12200,898897052817666048
12201,899220550429663232
12202,882718362819846146
12203,892599242295869440
12204,893437060538880000
12205,881338108243005442
12206,893100152638124033
12207,895818141481279489
12208,896388381030088705
12209,884420177944870912
12210,893094846935838720
12211,892035947679932416
12212,893518685180219394
12213,893510715079888896
12214,896388315393531904
12215,895825042352766976
12216,895828925514960897
12217,896388134941937666
12218,890976671830036480
12219,893097647338336256
12220,893436597567401985
12221,895977060283412480
12222,890937195858669568
12223,883448273784143872
12224,892425892227690497
12225,891668423134064642
12226,896387876807692288
12227,892551880953524224
12228,883912520553070592
12229,895977154021920769
12230,896032415315095552
12231,896106717351526400
12232,893518638610821120
12233,896032192387829760
12234,884843958089777156
12235,883765527742689281
12236,884824504056389634
12237,896855199347638273
12238,884472762949132288
12239,882262019201781760
12240,883016566966824962
12241,887381593324703746
12242,893469112113836033
12243,896452374398619648
12244,883389369641390081
12245,896278868708868096
12246,896447429150621696
12247,881093565740453889
12248,896305169884880896
12249,896447781417525248
12250,891199334687150080
12251,881094118272901120
12252,885584609081274368
12253,884110874595688449
12254,886233865332944897
12255,896672801343459328
12256,892725877469065217
12257,891668280955502600
12258,890915843986640896
12259,897437327693418497
12260,903450934566637570
12261,897064987390332928
12262,880976709125910528
12263,886938868968284163
12264,883188542746263552
12265,892535908444123138
12266,885124881616121856
12267,881361788771676162
12268,892725537256419328
12269,902541296375668736
12270,907601059593551872
12271,892159662614880257
12272,893160255579987968
12273,894638115465420801
12274,885921471775854593
12275,885331537213915141
12276,899605895436537856
12277,884415282105679872
12278,887311464339570688
12279,886394843391512576
12280,902899828182671371
12281,887004074054471680
12282,882273676695044096
12283,892060131223109632
12284,881361422378299393
12285,902618870346915841
12286,899330139758239744
12287,891977814441947136
12288,886410945551060993
12289,891982623815368706
12290,882761457636704261
12291,884538439579947008
12292,890744307841458179
12293,881475869910462465
12294,892008880464637953
12295,881139466433376259
12296,884876807534764034
12297,882926047213350912
12298,885818723722027008
12299,883465123062579200
12300,893105356301357057
12301,884899503479934976
12302,899312337416577024
12303,886802320171954176
12304,884899838378356737
12305,892007726708125696
12306,884844146967621635
12307,890654416470241280
12308,892486660860104704
12309,896005277643886594
12310,892395214748438528
12311,890901227172761601
12312,891945653999460352
12313,897240524859613186
12314,903770377658228736
12315,896955153156374528
12316,886464487238373380
12317,883604308167667712
12318,896984257758887937
12319,896278971716964352
12320,899519043174051840
12321,903491111846477826
12322,885543055700504576
12323,892367737997074432
12324,881842954700079104
12325,890581484511395841
12326,894582335982534656
12327,894618298142380034
12328,892458520213413888
12329,892278137723248640
12330,894582252646014976
12331,894584155492700162
12332,892278506951933952
12333,892278740285304832
12334,894584204943478788
12335,894634953878777858
12336,881221706299432961
12337,886927214587072512
12338,884083241199828992
12339,883975024738275328
12340,886562170166751233
12341,885064827961577472
12342,885448624175534081
12343,885140086911795201
12344,885139612112310272
12345,884511944966901761
12346,885564958733459456
12347,890604947787530240
12348,893124812339597313
12349,892213474209787905
12350,894607456793489408
12351,892060290745073667
12352,907941704745058304
12353,899748517782138882
12354,894586101188276224
12355,881189456459575297
12356,890743646944980997
12357,891982239600390145
12358,899724257046999040
12359,902507456491905024
12360,883470408309243904
12361,891035036732076032
12362,892216587729719297
12363,891353053009457152
12364,896341480679329793
12365,881356046291406849
12366,896432769752064001
12367,892707412037316608
12368,902881105212305409
12369,891285586652401665
12370,893437058013966336
12371,884877869570195457
12372,903282865034682369
12373,891461542830632960
12374,882946302522404864
12375,893106980419710976
12376,897282996490784770
12377,902172415706492929
12378,883490838919172096
12379,890537433145757696
12380,887417142437662721
12381,890543442345984000
12382,885191275288424448
12383,890555090972680192
12384,885847374760902656
12385,902297533430550528
12386,892479021723918336
12387,882176329604632577
12388,902330811659288576
12389,885023679100456962
12390,903278771297554432
12391,882175149449113601
12392,893071271579324416
12393,892977306091782144
12394,902373732215291905
12395,891696384373555201
12396,885366933746528256
12397,883087716812034049
12398,887445398490632196
12399,886562307953872896
12400,887611092192681984
12401,891280000669896705
12402,895965962733801473
12403,891421105214369795
12404,884073728564396033
12405,891674409538248704
12406,897406800479350789
12407,884974791140265985
12408,886551819102683137
12409,886360754919792640
12410,891103538218250240
12411,882640761585627136
12412,884588399079936000
12413,883496440642904065
12414,893553098198704128
12415,899344131964760068
12416,897404875830677504
12417,892750706901438465
12418,892847729272946689
12419,892086476531486723
12420,886903842000039936
12421,891566465614315520
12422,907941978566000641
12423,903937882133553152
12424,893555689385152512
12425,881329029915312128
12426,903752379862048768
12427,883118077713448960
12428,907333288070709249
12429,882232427246178304
12430,897125911786651652
12431,897125623361134594
12432,892003173807869953
12433,886062176590548993
12434,886204134608842752
12435,907588792470654977
12436,897125333681532928
12437,887271467720863744
12438,892493559580045313
12439,886748108822110210
12440,885702243084795904
12441,897511946446098432
12442,891961907778912257
12443,897521581831974913
12444,891305311881109506
12445,891566233736417280
12446,899834555905036288
12447,892013982046965760
12448,903612610708475909
12449,891265820868923392
12450,891468345077321730
12451,902707222257561600
12452,894574775015755777
12453,890753318015860736
12454,907609583358791681
12455,886936694511063040
12456,886175247376027648
12457,881857710026838016
12458,881609985070858241
12459,882155458768896002
12460,886176325341503488
12461,887210920405069825
12462,881955978136215553
12463,886861169671241728
12464,907907147404627968
12465,881455008398684161
12466,882118730121084929
12467,887031334425767937
12468,895926423373926400
12469,891133289200746496
12470,882996455379742723
12471,902890458078212096
12472,885824854448058369
12473,896378570980945920
12474,886594080943349761
12475,884362162520457216
12476,885537683438804992
12477,902594256161910788
12478,885134363616260097
12479,881836902948753408
12480,886891235507679232
12481,884364920028098562
12482,885090238560948228
12483,887309470614925314
12484,884177167692824576
12485,886182427038818304
12486,896371252742549504
12487,902297380921511936
12488,903589506439413760
12489,881923904943542273
12490,885222817431642112
12491,885199879303188480
12492,885036773558157314
12493,898881768165695488
12494,885818728973299714
12495,892322905803149312
12496,884024854890074113
12497,890853950290878464
12498,882327589355913219
12499,881014375288582145
12500,892701008081674242
12501,885814557150728192
12502,885322909702639616
12503,881794166451314688
12504,885323111444471808
12505,881711052664262656
12506,892335292560101376
12507,881860155155116034
12508,881681317661990912
12509,882057320540385280
12510,898990753749245952
12511,892998213514346496
12512,899701721647075328
12513,882905090218008576
12514,893591502919671808
12515,891443137918324736
12516,886787720067952640
12517,887347240007745536
12518,903026311953657856
12519,886002216103944192
12520,881981216081166336
12521,891782030236635136
12522,886668352319397892
12523,885794494829838336
12524,881337221281849345
12525,891193791230730240
12526,893450641154215936
12527,902508056742961153
12528,886664177644957696
12529,892005525826793472
12530,903595256964374529
12531,883050045720981510
12532,899612309823377409
12533,885484525031227392
12534,893576508513583108
12535,896118549722169344
12536,882946874889601024
12537,899362969926197249
12538,899612381977886720
12539,892834328778035201
12540,896213138848272384
12541,891297096170688513
12542,895984702628274176
12543,899681254085406720
12544,884819019093725185
12545,893466801161588736
12546,908071045487370241
12547,884390699055144960
12548,892387131926204416
12549,886663975555018752
12550,907594735124086784
12551,907606450767360000
12552,902220107811889152
12553,892070689716490240
12554,882057111534022656
12555,897447427850063872
12556,881830778337976320
12557,892842411961053184
12558,885209495449853953
12559,882925336761118720
12560,902982125179338752
12561,883327616916361216
12562,901940369163780101
12563,893076651466162177
12564,896387843483992064
12565,881727967080189952
12566,903980492399239168
12567,890737429237428226
12568,891970308965625856
12569,885095059024203776
12570,893262362744107008
12571,903383604327276544
12572,885877669514162177
12573,881126684673658881
12574,886696942071316482
12575,884907473085358081
12576,882931617827876865
12577,884170705230860288
12578,904000049520238592
12579,892773205081018368
12580,881469496992694273
12581,902071929720500224
12582,893138547905114113
12583,883666012440334336
12584,891097459216220161
12585,887282140722987009
12586,903802175272476672
12587,892036095118110720
12588,884033366483447808
12589,883087505976938498
12590,887237987372847104
12591,881462967467991041
12592,897181033237405696
12593,885545913149730816
12594,882692820401836032
12595,882046236089516034
12596,881231840815718400
12597,886909313771548673
12598,883868842518351873
12599,887688405160779777
12600,887004038843293696
12601,885239082879770624
12602,881831257910517761
12603,887123177452838913
12604,881147829133225984
12605,881842381330366465
12606,887122218672680960
12607,881889573676122113
12608,892019127195279361
12609,890574010496425985
12610,896205585145765888
12611,882225677541429250
12612,892547103179681792
12613,881638250732863489
12614,902956762663337984
12615,902268560558374912
12616,883715278714028032
12617,895825057217339392
12618,893461319860469760
12619,885631845697601538
12620,884211265568088064
12621,902266678586744832
12622,884853567407833088
12623,883753404618518528
12624,896165512278712320
12625,899069452427214848
12626,882280198154076160
12627,891005452745560065
12628,884051521070956545
12629,881645444232650752
12630,884833402632798212
12631,892018801599852544
12632,897198700815982592
12633,907322499087474688
12634,899024698436014080
12635,899792962053226496
12636,902443254679048192
12637,899597310266626049
12638,881492233240948736
12639,898833659305893888
12640,883646430174433280
12641,892298677930393604
12642,899648810271617024
12643,887657042256723970
12644,886142803822223361
12645,891009892651347968
12646,896053489406586881
12647,887230702403670016
12648,886562374043480064
12649,881905394892845056
12650,898859059289477120
12651,891185166424604672
12652,883776298031734785
12653,886290285734637570
12654,896697187354243072
12655,884089753058103297
12656,882884401088122880
12657,891664949864484864
12658,903450943609556992
12659,896377693960364032
12660,892903237124317184
12661,890621456329039872
12662,896550818081632258
12663,890633569927745537
12664,882895255770673152
12665,882897317841522688
12666,881385076537384961
12667,891429036597161985
12668,897168475914993665
12669,882222212857696256
12670,890950927754067968
12671,893117909085638657
12672,892753271231840256
12673,902892644392738816
12674,891649868044914689
12675,890419744326791168
12676,890481777881604097
12677,883812684411613185
12678,882773070225838080
